K,T,barrier,type,price,vol_mean,vol_T,vol_std
111.55130609521912,0.8740178712662164,,lookback,13.327074457146452,0.04101893948089639,0.04317519956748296,0.01656108682450724
114.19743051017238,0.652878136076805,,asian,0.17746351015616718,0.04011127054595301,0.03931795914709346,0.014297030177326206
114.19743051017238,0.652878136076805,125.24819480130513,barrier,0.42015958828254024,0.04011127054595301,0.03931795914709346,0.014297030177326206
114.19743051017238,0.652878136076805,,lookback,12.145409955563267,0.04011127054595301,0.03931795914709346,0.014297030177326206
99.79307842162434,0.5807315300087831,,asian,3.7655594642576724,0.03969661231131164,0.03939636433779705,0.01401697732083037
99.79307842162434,0.5807315300087831,111.41576603953087,barrier,0.8020346690014739,0.03969661231131164,0.03939636433779705,0.01401697732083037
99.79307842162434,0.5807315300087831,,lookback,12.001943898866644,0.03969661231131164,0.03939636433779705,0.01401697732083037
101.36488772504707,0.8827466196242628,,asian,3.4826424000741274,0.040753726990159764,0.04250201289890429,0.01651285591079098
101.36488772504707,0.8827466196242628,125.19080957179696,barrier,3.106436465778957,0.040753726990159764,0.04250201289890429,0.01651285591079098
101.36488772504707,0.8827466196242628,,lookback,13.501094483402165,0.040753726990159764,0.04250201289890429,0.01651285591079098
92.63909286881574,0.6676733032881136,,asian,8.254242654498249,0.04052551071117541,0.039271712190139134,0.014625024266770235
92.63909286881574,0.6676733032881136,138.7322016003732,barrier,10.18767724128268,0.04052551071117541,0.039271712190139134,0.014625024266770235
92.63909286881574,0.6676733032881136,,lookback,12.393195848191244,0.04052551071117541,0.039271712190139134,0.014625024266770235
95.6256098451901,1.341629440882745,,asian,7.983118303659633,0.039485501380165926,0.03988986254579356,0.018505824419779177
95.6256098451901,1.341629440882745,131.19489034522044,barrier,6.3993725633634435,0.039485501380165926,0.03988986254579356,0.018505824419779177
95.6256098451901,1.341629440882745,,lookback,17.577847851409928,0.039485501380165926,0.03988986254579356,0.018505824419779177
98.79667384555634,0.6017063261886408,,asian,4.319573732595619,0.04033418161196683,0.040169474825582294,0.01429251780331433
98.79667384555634,0.6017063261886408,139.23122871171648,barrier,6.5814250546364095,0.04033418161196683,0.040169474825582294,0.01429251780331433
98.79667384555634,0.6017063261886408,,lookback,11.871791704428768,0.04033418161196683,0.040169474825582294,0.01429251780331433
99.62768716498687,1.4840712634951458,,asian,5.640287746095329,0.040359141813439914,0.04090172806618799,0.01938358711300468
99.62768716498687,1.4840712634951458,129.28381181556907,barrier,3.488932089909389,0.040359141813439914,0.04090172806618799,0.01938358711300468
99.62768716498687,1.4840712634951458,,lookback,18.33882349379604,0.040359141813439914,0.04090172806618799,0.01938358711300468
84.34990367431628,0.9479748319334088,,asian,15.7725814867209,0.04063637810617021,0.040655333491083946,0.01660313253853748
84.34990367431628,0.9479748319334088,134.56817625954147,barrier,15.105490446083936,0.04063637810617021,0.040655333491083946,0.01660313253853748
84.34990367431628,0.9479748319334088,,lookback,14.215078900402819,0.04063637810617021,0.040655333491083946,0.01660313253853748
94.55673995783425,0.73560855740019,,asian,7.231797554747862,0.04038681879307802,0.04063600936976706,0.015244397969568656
94.55673995783425,0.73560855740019,111.57869617151106,barrier,1.5955308706822648,0.04038681879307802,0.04063600936976706,0.015244397969568656
94.55673995783425,0.73560855740019,,lookback,12.825584346131235,0.04038681879307802,0.04063600936976706,0.015244397969568656
80.95805897993152,0.7106244577366567,,asian,19.15016742437299,0.03949274215426256,0.03830199154560565,0.014994163895878158
80.95805897993152,0.7106244577366567,113.20701730895188,barrier,7.8719548345349475,0.03949274215426256,0.03830199154560565,0.014994163895878158
80.95805897993152,0.7106244577366567,,lookback,13.128207952297268,0.03949274215426256,0.03830199154560565,0.014994163895878158
103.35011532934124,1.464217981983978,,asian,4.654870935406634,0.03911103831936482,0.038394805478489176,0.018834070264037404
103.35011532934124,1.464217981983978,141.66027298084276,barrier,5.466494932473793,0.03911103831936482,0.038394805478489176,0.018834070264037404
103.35011532934124,1.464217981983978,,lookback,19.129493344433392,0.03911103831936482,0.038394805478489176,0.018834070264037404
98.35757102612979,1.0774109201481417,,asian,5.595442569398919,0.040572386936857836,0.04132519695369276,0.017506175280724703
98.35757102612979,1.0774109201481417,124.26192808142693,barrier,3.704633299145612,0.040572386936857836,0.04132519695369276,0.017506175280724703
98.35757102612979,1.0774109201481417,,lookback,15.179161628281502,0.040572386936857836,0.04132519695369276,0.017506175280724703
88.0441359562591,1.1063104026678303,,asian,13.271582845219159,0.039414942008631645,0.039491803976582855,0.017228093979499207
88.0441359562591,1.1063104026678303,132.68533716645942,barrier,11.71715455331936,0.039414942008631645,0.039491803976582855,0.017228093979499207
88.0441359562591,1.1063104026678303,,lookback,16.091939538584302,0.039414942008631645,0.039491803976582855,0.017228093979499207
91.46042528792323,0.9660998201811404,,asian,10.324418173626292,0.03909107626171877,0.03827298878992963,0.01642136710330174
91.46042528792323,0.9660998201811404,145.3746938021522,barrier,12.865079259463277,0.03909107626171877,0.03827298878992963,0.01642136710330174
91.46042528792323,0.9660998201811404,,lookback,15.403138837068717,0.03909107626171877,0.03827298878992963,0.01642136710330174
105.90731989169564,0.9978844931858869,,asian,2.0799187483846957,0.03998026460383676,0.04064792523680491,0.01642284374660732
105.90731989169564,0.9978844931858869,149.45006625343535,barrier,4.030797577776051,0.03998026460383676,0.04064792523680491,0.01642284374660732
105.90731989169564,0.9978844931858869,,lookback,14.275796089051251,0.03998026460383676,0.04064792523680491,0.01642284374660732
114.11199911420617,0.41230665994527094,,asian,0.03564408473142855,0.03997100518001055,0.04033396952760387,0.012337773328812527
114.11199911420617,0.41230665994527094,115.61948437439767,barrier,0.00586780356176213,0.03997100518001055,0.04033396952760387,0.012337773328812527
114.11199911420617,0.41230665994527094,,lookback,9.627452695259887,0.03997100518001055,0.04033396952760387,0.012337773328812527
87.01202100494868,1.2876064886826193,,asian,14.54387408386905,0.040127168054096676,0.040515828502323006,0.01842801470429254
87.01202100494868,1.2876064886826193,132.4664722641984,barrier,11.920699375265457,0.040127168054096676,0.040515828502323006,0.01842801470429254
87.01202100494868,1.2876064886826193,,lookback,17.4166772301588,0.040127168054096676,0.040515828502323006,0.01842801470429254
89.65498496877485,0.7677226964186319,,asian,11.218724809813986,0.03933958612100838,0.039862116063801425,0.015429158939480225
89.65498496877485,0.7677226964186319,132.94251840668315,barrier,11.605881397524893,0.03933958612100838,0.039862116063801425,0.015429158939480225
89.65498496877485,0.7677226964186319,,lookback,13.053589547999358,0.03933958612100838,0.039862116063801425,0.015429158939480225
113.62548309006148,1.3967089584694268,,asian,0.9246169231119628,0.04058050004615107,0.040767675048830894,0.01869739951181081
113.62548309006148,1.3967089584694268,121.29534611650236,barrier,0.1282329392513144,0.04058050004615107,0.040767675048830894,0.01869739951181081
113.62548309006148,1.3967089584694268,,lookback,17.350203996735246,0.04058050004615107,0.040767675048830894,0.01869739951181081
86.64261084990973,0.7426426057674562,,asian,13.815107138654119,0.0400984300157114,0.04101192489026242,0.01515082905918367
86.64261084990973,0.7426426057674562,112.2125083609931,barrier,4.376777482592737,0.0400984300157114,0.04101192489026242,0.01515082905918367
86.64261084990973,0.7426426057674562,,lookback,13.01804420405803,0.0400984300157114,0.04101192489026242,0.01515082905918367
113.85852851352092,0.8894632768156471,,asian,0.32781446765799954,0.039632229882650305,0.04010535145046562,0.016165391718449072
113.85852851352092,0.8894632768156471,135.62701165299495,barrier,1.4268180747609163,0.039632229882650305,0.04010535145046562,0.016165391718449072
113.85852851352092,0.8894632768156471,,lookback,14.051451705478987,0.039632229882650305,0.04010535145046562,0.016165391718449072
119.43806958755944,1.4258573265768615,,asian,0.5112910175531322,0.039743863146052605,0.040105343683615874,0.018660103434240644
119.43806958755944,1.4258573265768615,113.52108926949299,barrier,0.0,0.039743863146052605,0.040105343683615874,0.018660103434240644
119.43806958755944,1.4258573265768615,,lookback,17.311638100646213,0.039743863146052605,0.040105343683615874,0.018660103434240644
101.63415624660394,1.1498694230320448,,asian,4.239511108999075,0.03990480148657697,0.0393761791478246,0.01761549265265917
101.63415624660394,1.1498694230320448,115.13827932880994,barrier,0.6853648251973754,0.03990480148657697,0.0393761791478246,0.01761549265265917
101.63415624660394,1.1498694230320448,,lookback,16.546633369315146,0.03990480148657697,0.0393761791478246,0.01761549265265917
89.96960150985386,1.022914983999501,,asian,11.75802425162865,0.03865265541409269,0.037296574737242176,0.016708802483035738
89.96960150985386,1.022914983999501,147.36861766609195,barrier,13.990937499553686,0.03865265541409269,0.037296574737242176,0.016708802483035738
89.96960150985386,1.022914983999501,,lookback,15.868033707026843,0.03865265541409269,0.037296574737242176,0.016708802483035738
102.54466503009407,1.130103780783529,,asian,3.6864382331797625,0.04062595921360116,0.04207500341195434,0.01784861302435812
102.54466503009407,1.130103780783529,137.3120676708974,barrier,5.133274719778839,0.04062595921360116,0.04207500341195434,0.01784861302435812
102.54466503009407,1.130103780783529,,lookback,15.71630185861114,0.04062595921360116,0.04207500341195434,0.01784861302435812
90.49848431031835,0.8480046419252528,,asian,11.09014871436707,0.03925973660823867,0.03896356301934947,0.01588959589633817
90.49848431031835,0.8480046419252528,120.09994617663027,barrier,6.9139699140096615,0.03925973660823867,0.03896356301934947,0.01588959589633817
90.49848431031835,0.8480046419252528,,lookback,14.5134192479057,0.03925973660823867,0.03896356301934947,0.01588959589633817
89.6860637470257,0.25560245240314994,,asian,10.413493412005787,0.03970584375464197,0.039951210127270896,0.010312642558013263
89.6860637470257,0.25560245240314994,116.92630118292135,barrier,9.430941614318924,0.03970584375464197,0.039951210127270896,0.010312642558013263
89.6860637470257,0.25560245240314994,,lookback,7.702684490065586,0.03970584375464197,0.039951210127270896,0.010312642558013263
95.57788621481527,1.3181854124704477,,asian,8.118933606023433,0.039193290470421444,0.04014116016281737,0.018169257417523895
95.57788621481527,1.3181854124704477,146.2860357688573,barrier,10.14498289141178,0.039193290470421444,0.04014116016281737,0.018169257417523895
95.57788621481527,1.3181854124704477,,lookback,17.51931839549194,0.039193290470421444,0.04014116016281737,0.018169257417523895
90.98262209922999,1.4777630010431557,,asian,10.865010605533572,0.04005377598802885,0.03938064525016505,0.019268803767766064
90.98262209922999,1.4777630010431557,149.2039006284436,barrier,12.260189592913536,0.04005377598802885,0.03938064525016505,0.019268803767766064
90.98262209922999,1.4777630010431557,,lookback,17.679901341862283,0.04005377598802885,0.03938064525016505,0.019268803767766064
105.24940561916122,1.0799628907914007,,asian,2.7314276726473787,0.039468634896357525,0.03774698990389267,0.017139053056038196
105.24940561916122,1.0799628907914007,112.53780928110558,barrier,0.1712351588846638,0.039468634896357525,0.03774698990389267,0.017139053056038196
105.24940561916122,1.0799628907914007,,lookback,16.324572139154267,0.039468634896357525,0.03774698990389267,0.017139053056038196
89.70249158007744,1.2875605715627616,,asian,12.371927184921606,0.03985927309299698,0.04008365349744237,0.018392935656827578
89.70249158007744,1.2875605715627616,136.4960987135819,barrier,11.454039695085548,0.03985927309299698,0.04008365349744237,0.018392935656827578
89.70249158007744,1.2875605715627616,,lookback,16.78636658124657,0.03985927309299698,0.04008365349744237,0.018392935656827578
80.31488020038739,0.6019420601763399,,asian,20.09315425565472,0.039962060506196044,0.04085621327485882,0.014003722473612258
80.31488020038739,0.6019420601763399,137.03399096660266,barrier,20.25431345079362,0.039962060506196044,0.04085621327485882,0.014003722473612258
80.31488020038739,0.6019420601763399,,lookback,11.723905032601131,0.039962060506196044,0.04085621327485882,0.014003722473612258
104.50470287013468,1.025394870732084,,asian,2.5336642038300714,0.03922226392129762,0.03910452204807618,0.016580418164214673
104.50470287013468,1.025394870732084,120.72778943863125,barrier,1.380013817705474,0.03922226392129762,0.03910452204807618,0.016580418164214673
104.50470287013468,1.025394870732084,,lookback,14.90410315058005,0.03922226392129762,0.03910452204807618,0.016580418164214673
99.15051962074892,1.0437978750852384,,asian,4.696092774373212,0.040089239878566635,0.04044203003826143,0.01703339046899128
99.15051962074892,1.0437978750852384,122.6525198029575,barrier,2.9901702603650837,0.040089239878566635,0.04044203003826143,0.01703339046899128
99.15051962074892,1.0437978750852384,,lookback,14.660665322644194,0.040089239878566635,0.04044203003826143,0.01703339046899128
97.11227494890444,0.34165188762832455,,asian,4.489160709532956,0.04004653632442386,0.03990889041475574,0.011446252486958741
97.11227494890444,0.34165188762832455,121.73743108308774,barrier,5.459001651447037,0.04004653632442386,0.03990889041475574,0.011446252486958741
97.11227494890444,0.34165188762832455,,lookback,9.20067908561615,0.04004653632442386,0.03990889041475574,0.011446252486958741
110.32643156205907,0.4687205079486747,,asian,0.2044855796091731,0.03889973434866876,0.038071285322641014,0.012747436039184112
110.32643156205907,0.4687205079486747,119.9967648460908,barrier,0.49009583470578677,0.03889973434866876,0.038071285322641014,0.012747436039184112
110.32643156205907,0.4687205079486747,,lookback,10.510947984659273,0.03889973434866876,0.038071285322641014,0.012747436039184112
106.74765193730715,0.4291752779653909,,asian,0.7099021803118302,0.03992944603794804,0.03901266876414256,0.012497303161026908
106.74765193730715,0.4291752779653909,112.70224549912741,barrier,0.24572744090268805,0.03992944603794804,0.03901266876414256,0.012497303161026908
106.74765193730715,0.4291752779653909,,lookback,10.421982712119942,0.03992944603794804,0.03901266876414256,0.012497303161026908
98.80909942612985,1.2796613575939753,,asian,5.737730852213886,0.04000728445079316,0.04163399097386968,0.01820567514313583
98.80909942612985,1.2796613575939753,128.10741857731057,barrier,4.086937590262785,0.04000728445079316,0.04163399097386968,0.01820567514313583
98.80909942612985,1.2796613575939753,,lookback,16.546426044257206,0.04000728445079316,0.04163399097386968,0.01820567514313583
87.17517532027703,1.4672436161325892,,asian,13.918616115545538,0.0407824642673103,0.038684953190756176,0.01948637509653513
87.17517532027703,1.4672436161325892,127.21267935645426,barrier,8.240773297422143,0.0407824642673103,0.038684953190756176,0.01948637509653513
87.17517532027703,1.4672436161325892,,lookback,18.060601117634366,0.0407824642673103,0.038684953190756176,0.01948637509653513
88.0120380514912,1.1133243097802223,,asian,13.153688669281093,0.0400647072484938,0.03959453479286004,0.017713420053102735
88.0120380514912,1.1133243097802223,120.82440277601567,barrier,6.488586719741296,0.0400647072484938,0.03959453479286004,0.017713420053102735
88.0120380514912,1.1133243097802223,,lookback,16.27017160326726,0.0400647072484938,0.03959453479286004,0.017713420053102735
107.6494529602052,0.6193509574894106,,asian,1.0340191910921035,0.0405448627644922,0.040907680918458235,0.014428730137724142
107.6494529602052,0.6193509574894106,128.94773034504504,barrier,1.9393685543843102,0.0405448627644922,0.040907680918458235,0.014428730137724142
107.6494529602052,0.6193509574894106,,lookback,12.17051014222579,0.0405448627644922,0.040907680918458235,0.014428730137724142
107.45245957964441,0.7985960102540756,,asian,1.394811525535627,0.03939534077092014,0.03989605973557603,0.015382306142151744
107.45245957964441,0.7985960102540756,114.17970586736985,barrier,0.16200348467948184,0.03939534077092014,0.03989605973557603,0.015382306142151744
107.45245957964441,0.7985960102540756,,lookback,13.957885804017707,0.03939534077092014,0.03989605973557603,0.015382306142151744
83.7824986807586,0.9869747022271547,,asian,16.49767761459195,0.039835997049108396,0.04004305417763999,0.01683090803136922
83.7824986807586,0.9869747022271547,146.5854117661654,barrier,17.35266945327884,0.039835997049108396,0.04004305417763999,0.01683090803136922
83.7824986807586,0.9869747022271547,,lookback,14.617587021289767,0.039835997049108396,0.04004305417763999,0.01683090803136922
86.28085622458055,0.5240555731253365,,asian,13.655989477065951,0.040814990011326734,0.041515998229013404,0.013556668564003093
86.28085622458055,0.5240555731253365,146.47780523309243,barrier,14.54653148954139,0.040814990011326734,0.041515998229013404,0.013556668564003093
86.28085622458055,0.5240555731253365,,lookback,11.125366735072843,0.040814990011326734,0.041515998229013404,0.013556668564003093
81.10889092201559,0.8490218521317741,,asian,19.196829265091807,0.03996932955886186,0.04074722250163408,0.01608016000582559
81.10889092201559,0.8490218521317741,125.4530171543908,barrier,15.27939927722343,0.03996932955886186,0.04074722250163408,0.01608016000582559
81.10889092201559,0.8490218521317741,,lookback,13.937200609411892,0.03996932955886186,0.04074722250163408,0.01608016000582559
82.21113050091954,0.8714788877807614,,asian,17.6535429506249,0.04073414261624541,0.04025767890655982,0.01615618802766946
82.21113050091954,0.8714788877807614,144.3313664194832,barrier,18.398016950459127,0.04073414261624541,0.04025767890655982,0.01615618802766946
82.21113050091954,0.8714788877807614,,lookback,14.266328152145409,0.04073414261624541,0.04025767890655982,0.01615618802766946
101.90312352254398,1.3110294199301344,,asian,3.9401145563460087,0.039928443221507216,0.04010613370623736,0.01853167092405033
101.90312352254398,1.3110294199301344,148.4822895605423,barrier,6.135922215949113,0.039928443221507216,0.04010613370623736,0.01853167092405033
101.90312352254398,1.3110294199301344,,lookback,16.469620893705184,0.039928443221507216,0.04010613370623736,0.01853167092405033
91.91726570647508,0.726304373471486,,asian,8.852646912911554,0.04082588803428002,0.03963196962467494,0.015421140683326775
91.91726570647508,0.726304373471486,119.85231645373591,barrier,6.314530824918764,0.04082588803428002,0.03963196962467494,0.015421140683326775
91.91726570647508,0.726304373471486,,lookback,12.919865017137388,0.04082588803428002,0.03963196962467494,0.015421140683326775
83.15511934100974,0.5254157314668204,,asian,17.111613377325938,0.040574931312014825,0.0407605557686936,0.013841076772303154
83.15511934100974,0.5254157314668204,129.73192033405022,barrier,17.131277395573946,0.040574931312014825,0.0407605557686936,0.013841076772303154
83.15511934100974,0.5254157314668204,,lookback,11.413347317940138,0.040574931312014825,0.0407605557686936,0.013841076772303154
99.49875005431448,0.3134276491802187,,asian,2.831548398727158,0.04058319025596511,0.040358811897911975,0.011392803943027443
99.49875005431448,0.3134276491802187,118.94962439445547,barrier,3.7484206157951423,0.04058319025596511,0.040358811897911975,0.011392803943027443
99.49875005431448,0.3134276491802187,,lookback,8.84930708434074,0.04058319025596511,0.040358811897911975,0.011392803943027443
104.89796995049122,0.7244034770787686,,asian,2.0147717943790697,0.039744503087566004,0.03891280834825006,0.01517269867734889
104.89796995049122,0.7244034770787686,122.4002018798934,barrier,1.7085256916570304,0.039744503087566004,0.03891280834825006,0.01517269867734889
104.89796995049122,0.7244034770787686,,lookback,13.576217252325929,0.039744503087566004,0.03891280834825006,0.01517269867734889
109.63651181899479,1.3444050577165865,,asian,1.8247562776391815,0.03987195458210228,0.03935357710343195,0.018294539976893075
109.63651181899479,1.3444050577165865,136.89364432881686,barrier,2.731203124622397,0.03987195458210228,0.03935357710343195,0.018294539976893075
109.63651181899479,1.3444050577165865,,lookback,17.62959681154043,0.03987195458210228,0.03935357710343195,0.018294539976893075
82.27131873212893,1.1460686539849125,,asian,17.694579607547812,0.04089303793934022,0.04065112039524638,0.01763845570043126
82.27131873212893,1.1460686539849125,124.67108198452762,barrier,11.17334747779006,0.04089303793934022,0.04065112039524638,0.01763845570043126
82.27131873212893,1.1460686539849125,,lookback,15.712657285054789,0.04089303793934022,0.04065112039524638,0.01763845570043126
105.81713317120864,1.416381770006407,,asian,2.9122957947413215,0.03883507794308224,0.03886578461216355,0.01818359989906254
105.81713317120864,1.416381770006407,145.76740713440532,barrier,4.885199049835601,0.03883507794308224,0.03886578461216355,0.01818359989906254
105.81713317120864,1.416381770006407,,lookback,17.58586846896307,0.03883507794308224,0.03886578461216355,0.01818359989906254
117.00181728881896,1.3616970303613123,,asian,0.5336802767615061,0.04027919438104436,0.03982563709175071,0.01884818169113281
117.00181728881896,1.3616970303613123,140.0084310067433,barrier,1.224894408759754,0.04027919438104436,0.03982563709175071,0.01884818169113281
117.00181728881896,1.3616970303613123,,lookback,17.215602716606227,0.04027919438104436,0.03982563709175071,0.01884818169113281
84.15324384377294,0.3387257235058758,,asian,15.706384833040941,0.04011148406011619,0.03988066666573818,0.011646551132099902
84.15324384377294,0.3387257235058758,124.80284345558948,barrier,15.437995136684776,0.04011148406011619,0.03988066666573818,0.011646551132099902
84.15324384377294,0.3387257235058758,,lookback,9.2425961440135,0.04011148406011619,0.03988066666573818,0.011646551132099902
103.34006097783345,0.8674934971740108,,asian,2.8750229875293947,0.04033545343915029,0.0401003245731023,0.01588001840801073
103.34006097783345,0.8674934971740108,112.46815500766085,barrier,0.31847931881794994,0.04033545343915029,0.0401003245731023,0.01588001840801073
103.34006097783345,0.8674934971740108,,lookback,14.18671238191698,0.04033545343915029,0.0401003245731023,0.01588001840801073
90.68510498866927,1.430587387108705,,asian,11.446026527886591,0.04097437367068117,0.04063866595933721,0.019246972991303346
90.68510498866927,1.430587387108705,134.97566842679453,barrier,9.13769728632789,0.04097437367068117,0.04063866595933721,0.019246972991303346
90.68510498866927,1.430587387108705,,lookback,18.243423774310248,0.04097437367068117,0.04063866595933721,0.019246972991303346
92.40467329920206,1.2313071668361413,,asian,9.972058682000235,0.038468491920304035,0.037516460163221015,0.017375141462313132
92.40467329920206,1.2313071668361413,134.09726224820741,barrier,8.872229640532915,0.038468491920304035,0.037516460163221015,0.017375141462313132
92.40467329920206,1.2313071668361413,,lookback,16.667990014484566,0.038468491920304035,0.037516460163221015,0.017375141462313132
108.83723310522817,0.9897614801413632,,asian,1.5039862767325185,0.040814060216758194,0.04039272459032001,0.017134037795489013
108.83723310522817,0.9897614801413632,134.6579247640389,barrier,2.359051904875238,0.040814060216758194,0.04039272459032001,0.017134037795489013
108.83723310522817,0.9897614801413632,,lookback,15.31032132198928,0.040814060216758194,0.04039272459032001,0.017134037795489013
119.63173018244746,0.8714577337969274,,asian,0.2263184664377849,0.04084244936952983,0.04017462321335951,0.016438462516184353
119.63173018244746,0.8714577337969274,125.42467859940474,barrier,0.05046698052567808,0.04084244936952983,0.04017462321335951,0.016438462516184353
119.63173018244746,0.8714577337969274,,lookback,14.230311616033669,0.04084244936952983,0.04017462321335951,0.016438462516184353
87.65177313323697,0.8553433855417779,,asian,12.589911690403707,0.040937279918705854,0.04114467107928366,0.01631754011563649
87.65177313323697,0.8553433855417779,135.97059102568957,barrier,13.22246460652999,0.040937279918705854,0.04114467107928366,0.01631754011563649
87.65177313323697,0.8553433855417779,,lookback,13.855355295833128,0.040937279918705854,0.04114467107928366,0.01631754011563649
108.56033659023811,1.4364451468333805,,asian,1.842077081958631,0.04071124502040407,0.039810571838049924,0.01894645177387208
108.56033659023811,1.4364451468333805,146.50853302578005,barrier,4.048580923328242,0.04071124502040407,0.039810571838049924,0.01894645177387208
108.56033659023811,1.4364451468333805,,lookback,17.480811459093193,0.04071124502040407,0.039810571838049924,0.01894645177387208
110.17637006569848,0.3011324264225195,,asian,0.104443223916633,0.03925815633345211,0.038782205374840124,0.010681645838329642
110.17637006569848,0.3011324264225195,139.16938711742037,barrier,0.8405992774531071,0.03925815633345211,0.038782205374840124,0.010681645838329642
110.17637006569848,0.3011324264225195,,lookback,8.50802540365125,0.03925815633345211,0.038782205374840124,0.010681645838329642
107.56427439464787,0.6203519929633342,,asian,0.7748315188282876,0.039711405360262714,0.04077707276560883,0.014404638373075615
107.56427439464787,0.6203519929633342,140.01015444010218,barrier,2.5607634769906307,0.039711405360262714,0.04077707276560883,0.014404638373075615
107.56427439464787,0.6203519929633342,,lookback,11.523826464416645,0.039711405360262714,0.04077707276560883,0.014404638373075615
91.22581047134155,1.446424523857727,,asian,10.553987071073779,0.04046474595049509,0.04320584167135119,0.019387704219184024
91.22581047134155,1.446424523857727,130.40608623989684,barrier,6.786549334732817,0.04046474595049509,0.04320584167135119,0.019387704219184024
91.22581047134155,1.446424523857727,,lookback,16.447420455564366,0.04046474595049509,0.04320584167135119,0.019387704219184024
101.28670181939518,0.4875019522422238,,asian,2.772794671229538,0.039146568241913086,0.04006433601967181,0.01324960323305724
101.28670181939518,0.4875019522422238,142.67223135951988,barrier,4.9611162122007615,0.039146568241913086,0.04006433601967181,0.01324960323305724
101.28670181939518,0.4875019522422238,,lookback,10.918994835481472,0.039146568241913086,0.04006433601967181,0.01324960323305724
118.5267360909227,0.25844416784589685,,asian,0.013614954482607217,0.040071595343446204,0.03958303744783837,0.010243919814642514
118.5267360909227,0.25844416784589685,121.57867851890059,barrier,0.00695994960721616,0.040071595343446204,0.03958303744783837,0.010243919814642514
118.5267360909227,0.25844416784589685,,lookback,7.978393123275822,0.040071595343446204,0.03958303744783837,0.010243919814642514
101.80978304247924,1.267511922418566,,asian,4.365487586666156,0.03971699301148005,0.03873178258018107,0.018011054687862044
101.80978304247924,1.267511922418566,124.24211115072023,barrier,2.310808428225675,0.03971699301148005,0.03873178258018107,0.018011054687862044
101.80978304247924,1.267511922418566,,lookback,17.08466996685377,0.03971699301148005,0.03873178258018107,0.018011054687862044
89.5059791423518,0.7938597962069127,,asian,11.455103375942345,0.03989842060882162,0.04056080400206266,0.015579669021705872
89.5059791423518,0.7938597962069127,136.08171436304474,barrier,11.628906128585015,0.03989842060882162,0.04056080400206266,0.015579669021705872
89.5059791423518,0.7938597962069127,,lookback,13.031569154609718,0.03989842060882162,0.04056080400206266,0.015579669021705872
114.03750808221142,1.1816026705979934,,asian,0.7172951533339937,0.040133703241470566,0.03977312676609194,0.017627375936956683
114.03750808221142,1.1816026705979934,141.05872314658933,barrier,2.0922018532003874,0.040133703241470566,0.03977312676609194,0.017627375936956683
114.03750808221142,1.1816026705979934,,lookback,16.381938727285856,0.040133703241470566,0.03977312676609194,0.017627375936956683
113.32951237290814,1.3885892686213324,,asian,0.9318626276818631,0.03966476194920786,0.039974983519750276,0.018541442487811095
113.32951237290814,1.3885892686213324,143.03489421795945,barrier,2.201597516817315,0.03966476194920786,0.039974983519750276,0.018541442487811095
113.32951237290814,1.3885892686213324,,lookback,17.547985970505202,0.03966476194920786,0.039974983519750276,0.018541442487811095
95.16264922472541,1.4919136445531698,,asian,8.524230129713612,0.039511961709711815,0.0385747825616238,0.019033633472265003
95.16264922472541,1.4919136445531698,110.0751476757426,barrier,0.3644582367198233,0.039511961709711815,0.0385747825616238,0.019033633472265003
95.16264922472541,1.4919136445531698,,lookback,18.907753808354652,0.039511961709711815,0.0385747825616238,0.019033633472265003
107.87493275515536,0.26783561270872036,,asian,0.20998262996469377,0.03921538530194024,0.03855438391552485,0.010231442969253504
107.87493275515536,0.26783561270872036,118.83655337268128,barrier,0.708088617192515,0.03921538530194024,0.03855438391552485,0.010231442969253504
107.87493275515536,0.26783561270872036,,lookback,8.04012101533496,0.03921538530194024,0.03855438391552485,0.010231442969253504
93.61684809923361,1.27807102240084,,asian,8.800623091035115,0.040321951927819524,0.040517014230597705,0.018462408902616773
93.61684809923361,1.27807102240084,132.04957966807117,barrier,7.679133054069042,0.040321951927819524,0.040517014230597705,0.018462408902616773
93.61684809923361,1.27807102240084,,lookback,16.473380859617702,0.040321951927819524,0.040517014230597705,0.018462408902616773
102.75980166809843,1.1266446307891531,,asian,3.592928837844738,0.039909066576672675,0.04052618833441072,0.01750444982306512
102.75980166809843,1.1266446307891531,139.8032385241552,barrier,5.402670655905719,0.039909066576672675,0.04052618833441072,0.01750444982306512
102.75980166809843,1.1266446307891531,,lookback,15.459915491908982,0.039909066576672675,0.04052618833441072,0.01750444982306512
84.04541125444132,1.0699715316303537,,asian,16.45757191594593,0.04103614277671016,0.041101167352620344,0.017578553270996125
84.04541125444132,1.0699715316303537,141.94595559500453,barrier,16.621207636185805,0.04103614277671016,0.041101167352620344,0.017578553270996125
84.04541125444132,1.0699715316303537,,lookback,16.021376227998484,0.04103614277671016,0.041101167352620344,0.017578553270996125
95.8455152637517,1.267943320043101,,asian,7.193627641147792,0.04049543041147146,0.04039499642379141,0.01861494464437143
95.8455152637517,1.267943320043101,130.0217787202201,barrier,5.813224012907189,0.04049543041147146,0.04039499642379141,0.01861494464437143
95.8455152637517,1.267943320043101,,lookback,16.71327807196319,0.04049543041147146,0.04039499642379141,0.01861494464437143
114.51557274293833,1.4398294179506173,,asian,0.8217423858852833,0.03947644389859642,0.03945602786591711,0.019201959774782715
